Timestamp,avg-confirmation-time
2020-10-01 00:00:00,86.54794692036418
2020-10-02 00:00:00,107.66718484446717
2020-10-03 00:00:00,281.2015501815242
2020-10-04 00:00:00,149.6719179262379
2020-10-05 00:00:00,44.768461097006735
2020-10-06 00:00:00,126.48520347807717
2020-10-07 00:00:00,140.05753166854382
2020-10-08 00:00:00,121.29609699809437
2020-10-09 00:00:00,104.03489831545853
2020-10-10 00:00:00,116.71533533237222
2020-10-11 00:00:00,40.15724935013876
2020-10-12 00:00:00,31.83126786867972
2020-10-13 00:00:00,60.623942130660076
2020-10-14 00:00:00,45.71860569283305
2020-10-15 00:00:00,78.80752436778107
2020-10-16 00:00:00,51.243385899859106
2020-10-17 00:00:00,36.34753404307543
2020-10-18 00:00:00,40.781625189168565
2020-10-19 00:00:00,64.44831937698059
2020-10-20 00:00:00,119.53186341694969
2020-10-21 00:00:00,116.83819015110701
2020-10-22 00:00:00,131.5335177692173
2020-10-23 00:00:00,145.97154159279475
2020-10-24 00:00:00,267.719333914827
2020-10-25 00:00:00,86.26373950267228
2020-10-26 00:00:00,123.40226916849385
2020-10-27 00:00:00,79.77078569121981
2020-10-28 00:00:00,204.7202361396033
2020-10-29 00:00:00,352.81797424265994
2020-10-30 00:00:00,229.74635526573394
2020-10-31 00:00:00,291.90803644918475
2020-11-01 00:00:00,487.2782187732373
2020-11-02 00:00:00,116.66450230610629
2020-11-03 00:00:00,206.74602784549535
2020-11-04 00:00:00,205.33190856971453
2020-11-05 00:00:00,92.17279369835583
2020-11-06 00:00:00,116.64766469179759
2020-11-07 00:00:00,164.16055505682152
2020-11-08 00:00:00,188.30880504197154
2020-11-09 00:00:00,88.00389173038573
2020-11-10 00:00:00,50.028937091006014
2020-11-11 00:00:00,55.46134803479105
2020-11-12 00:00:00,40.792320417877704
2020-11-13 00:00:00,24.38528219595943
2020-11-14 00:00:00,60.87663005903253
2020-11-15 00:00:00,21.157358922792493
2020-11-16 00:00:00,26.603004057726746
2020-11-17 00:00:00,67.62306790561966
2020-11-18 00:00:00,62.750853235261154
2020-11-19 00:00:00,53.8343131513498
2020-11-20 00:00:00,103.21850207847815
2020-11-21 00:00:00,43.279586180490135
2020-11-22 00:00:00,13.345738866270965
2020-11-23 00:00:00,23.288353788250056
2020-11-24 00:00:00,81.12626270289302
2020-11-25 00:00:00,116.6963612110565
2020-11-26 00:00:00,121.79962868817968
2020-11-27 00:00:00,162.3110975484004
2020-11-28 00:00:00,158.87591553453032
2020-11-29 00:00:00,57.85164300442836
2020-11-30 00:00:00,31.563772251987658
2020-12-01 00:00:00,170.71564127607758
2020-12-02 00:00:00,126.70717499959471
2020-12-03 00:00:00,217.43578119283072
2020-12-04 00:00:00,74.37405944590832
2020-12-05 00:00:00,193.47423979811424
2020-12-06 00:00:00,182.24978818704128
2020-12-07 00:00:00,51.23604956121072
2020-12-08 00:00:00,94.56677949451786
2020-12-09 00:00:00,64.22960457036886
2020-12-10 00:00:00,68.98619409966494
2020-12-11 00:00:00,136.6918062193683
2020-12-12 00:00:00,120.41292308631029
2020-12-13 00:00:00,76.56430013507668
2020-12-14 00:00:00,34.12454240011268
2020-12-15 00:00:00,75.0415874329675
2020-12-16 00:00:00,95.58851307875226
2020-12-17 00:00:00,44.62547834313419
2020-12-18 00:00:00,351.26747894690493
2020-12-19 00:00:00,483.3984414762167
2020-12-20 00:00:00,208.9106743483685
2020-12-21 00:00:00,51.91196948916926
2020-12-22 00:00:00,92.06598129648796
2020-12-23 00:00:00,70.74740468073507
2020-12-24 00:00:00,133.2886630360864
2020-12-25 00:00:00,179.74940590367797
2020-12-26 00:00:00,103.84823602465546
2020-12-27 00:00:00,89.13820439908197
2020-12-28 00:00:00,45.228199473332644
2020-12-29 00:00:00,62.00876489312546
2020-12-30 00:00:00,81.12534963967586
2020-12-31 00:00:00,83.14829615215386
2021-01-01 00:00:00,103.40049852437569
2021-01-02 00:00:00,87.54759527376459
2021-01-03 00:00:00,111.08599206258639
2021-01-04 00:00:00,85.47469638476457
2021-01-05 00:00:00,69.08617018025764
2021-01-06 00:00:00,79.04827089326918
2021-01-07 00:00:00,51.18193927195005
2021-01-08 00:00:00,60.279683763580785
2021-01-09 00:00:00,116.84444589064918
2021-01-10 00:00:00,207.34922533474986
2021-01-11 00:00:00,81.38398978395179
2021-01-12 00:00:00,113.55606172504082
2021-01-13 00:00:00,92.29365560311638
2021-01-14 00:00:00,171.8715857430822
2021-01-15 00:00:00,125.27467052482555
2021-01-16 00:00:00,186.9020179363925
2021-01-17 00:00:00,228.67802605347953
2021-01-18 00:00:00,129.48788940172636
2021-01-19 00:00:00,80.02863407821849
2021-01-20 00:00:00,72.72714785573311
2021-01-21 00:00:00,64.94696795010368
2021-01-22 00:00:00,172.75863989239807
2021-01-23 00:00:00,236.6172606957018
2021-01-24 00:00:00,150.3058935833552
2021-01-25 00:00:00,45.49697064752138
2021-01-26 00:00:00,109.54222779833141
2021-01-27 00:00:00,64.3455323914754
2021-01-28 00:00:00,65.13904591647669
2021-01-29 00:00:00,38.788105521482805
2021-01-30 00:00:00,213.0085305690409
2021-01-31 00:00:00,241.60011960791346
2021-02-01 00:00:00,34.602017549435566
2021-02-02 00:00:00,96.24364276065062
2021-02-03 00:00:00,142.59311558163193
2021-02-04 00:00:00,86.39273098002431
2021-02-05 00:00:00,188.35234598958607
2021-02-06 00:00:00,88.05842399110432
2021-02-07 00:00:00,133.62375204477433
2021-02-08 00:00:00,90.54657996118884
2021-02-09 00:00:00,61.19790493630068
2021-02-10 00:00:00,202.49935958399635
2021-02-11 00:00:00,84.43525697563197
2021-02-12 00:00:00,134.87225814251545
2021-02-13 00:00:00,459.5460418578883
2021-02-14 00:00:00,454.94272877756936
2021-02-15 00:00:00,171.58067518602138
2021-02-16 00:00:00,63.59276773942535
2021-02-17 00:00:00,79.2228015426806
2021-02-18 00:00:00,104.21043283417244
2021-02-19 00:00:00,107.751334696073
2021-02-20 00:00:00,135.85768055415616
2021-02-21 00:00:00,128.23555109267662
2021-02-22 00:00:00,137.61951230327827
2021-02-23 00:00:00,97.55283141886547
2021-02-24 00:00:00,310.2946319064511
2021-02-25 00:00:00,426.58185615320764
2021-02-26 00:00:00,180.73607448470014
2021-02-27 00:00:00,1213.009251995286
2021-02-28 00:00:00,452.80948588636744
2021-03-01 00:00:00,103.83090385112489
2021-03-02 00:00:00,126.61284514190768
2021-03-03 00:00:00,540.4755567545668
2021-03-04 00:00:00,138.25927534004285
2021-03-05 00:00:00,168.69354615367322
2021-03-06 00:00:00,1246.1039569170512
2021-03-07 00:00:00,724.002008384967
2021-03-08 00:00:00,958.1109465520548
2021-03-09 00:00:00,70.87111429880673
2021-03-10 00:00:00,119.02313430471847
2021-03-11 00:00:00,57.474822624213466
2021-03-12 00:00:00,129.18207214913298
2021-03-13 00:00:00,108.02540678867413
2021-03-14 00:00:00,298.16794209359284
2021-03-15 00:00:00,123.5906197345175
2021-03-16 00:00:00,129.57117904284047
2021-03-17 00:00:00,173.93106102680372
2021-03-18 00:00:00,116.84552393675612
