Date,BTC_Price_LogReturn_binary,BTC_Price_LogReturn,market-cap_LogReturn,trade-volume_LogReturn,avg-block-size_LogReturn,n-transactions-per-block_LogReturn,median-confirmation-time_LogReturn,avg-confirmation-time_LogReturn,hash-rate_LogReturn,difficulty_LogReturn,miners-revenue_LogReturn,transaction-fees_LogReturn,cost-per-transaction_LogReturn,n-unique-addresses_LogReturn,n-transactions_LogReturn,transactions-per-second_LogReturn,output-volume_LogReturn,mempool-count_LogReturn,mempool-growth_LogReturn,mempool-size_LogReturn,utxo-count_LogReturn,n-transactions-excluding-popular_LogReturn,estimated-transaction-volume_LogReturn,mvrv_LogReturn,nvts_LogReturn,total-bitcoins_diff_LogReturn,blocks-size_diff_LogReturn,n-transactions-total_diff_LogReturn,sp500_Volume_LogReturn,eurostoxx_Volume_LogReturn,dow30_Volume_LogReturn,nasdaq_Volume_LogReturn,oil_Volume_LogReturn,SSE_Volume_LogReturn,gold_Volume_LogReturn,nikkei225_Volume_LogReturn,sp500_Price_LogReturn,eurostoxx_Price_LogReturn,dow30_Price_LogReturn,nasdaq_Price_LogReturn,oil_Price_LogReturn,SSE_Price_LogReturn,gold_Price_LogReturn,vix_Price_LogReturn,nikkei225_Price_LogReturn,gbp_usd_Price_LogReturn,jpy_usd_Price_LogReturn,chf_usd_Price_LogReturn,cny_usd_Price_LogReturn,eur_usd_Price_LogReturn,ETH_Volume_LogReturn,XRP_Volume_LogReturn,USDT_Volume_LogReturn,LTC_Volume_LogReturn,BCH_Volume_LogReturn,BNB_Volume_LogReturn,XLM_Volume_LogReturn,EOS_Volume_LogReturn,XMR_Volume_LogReturn,XEM_Volume_LogReturn,NEO_Volume_LogReturn,IOTA_Volume_LogReturn,ZEC_Volume_LogReturn,ETC_Volume_LogReturn,WAVES_Volume_LogReturn,ETH_Price_LogReturn,XRP_Price_LogReturn,USDT_Price_LogReturn,LTC_Price_LogReturn,BCH_Price_LogReturn,BNB_Price_LogReturn,XLM_Price_LogReturn,EOS_Price_LogReturn,XMR_Price_LogReturn,XEM_Price_LogReturn,NEO_Price_LogReturn,IOTA_Price_LogReturn,ZEC_Price_LogReturn,ETC_Price_LogReturn,WAVES_Price_LogReturn
2019-06-08,1.0,0.024686893349141315,0.0025017025244409297,-0.016411053599590275,-0.020287234141038613,0.06915280604259255,0.3433064854297001,-0.11217243434382418,-0.24231346274205734,0.0,-0.2717403320938736,-0.3684390659328898,-0.07164010143390831,-0.27203746233979054,-0.17312996012157456,0.03833614874354785,-0.44626877528338227,-1.5820499890187616,0.11085186873371367,-2.384325293548356,0.00039861044148636893,-0.17188524970369556,-0.7182216863676043,-8.814006775659244e-05,-0.010815925014421524,6.914559484982874e-07,2.3558027761438893e-05,-2.7587523359073884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603502999328768,0.23546052202395273,0.05432906935476112,-0.07279720415099789,-0.04966278243827915,-0.24039893972923565,-0.06805905247359689,-0.03799503905475632,0.06323241047868677,-0.53880571536817,-0.01882222923340393,-0.21633460500179424,0.12348526558778872,-0.1316199841476795,0.17315282340793914,-0.05263588124768859,-0.017242691914361175,-0.000876290040597083,-0.029021624860078532,-0.033637470999345,-0.04667910567820144,-0.005664712213249615,-0.03292593437781721,-0.04339168857313069,-0.0037690432362532666,-0.037568938562011045,-0.01575702209099361,-0.03962866590444225,-0.03301751775725936,-0.027353408911051202
2019-06-09,0.0,-0.008404713655473017,-0.006917015614078537,-0.6920193977864919,-0.1064149985362971,-0.14808338815049105,-0.3991199091543165,-0.7205761571030052,0.17015101777100838,0.0,0.15489274457269886,-0.15024493101968783,0.11198352017392388,-0.07390159140136987,0.022000322896778002,0.0517356743991888,-0.024918474574969096,1.0643989093682098,0.05570094858436914,0.9942693769308875,0.0007881368059337035,0.027218480831303182,-0.20483203261490424,-0.013247447794658473,-0.026293841753893155,-3.874678835558143e-05,-0.0002081008297381004,-0.00014057411760148852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001081354505300447,4.21725804654674e-07,0.0006086248736384414,3.657794096972866e-06,0.0020497778040154957,0.07321242872592748,-0.0637999992648659,0.10585584306358697,0.22293996575166375,0.14755736734057479,0.31151502091607597,-0.05041470021276595,0.04614559034593313,0.01973035951809976,-0.09449096556691572,0.2062907580789961,0.17345504588353933,-0.00527016898500321,-0.07514896633622925,0.03366243434629013,0.0598322721434732,0.00872171551763995,0.0013260942531546638,0.11335378075511127,0.03450249731896449,0.046630881932935075,0.00358757733581018,0.034439742506268134,0.036305333263712214,0.0029507352979969426,0.058152760070409926,0.01449976301942274,0.03282151943508538,0.015246475507848967,0.024911151281211463
2019-06-10,0.0,-0.03733976012420115,-0.016642190942135926,-0.017987856052823048,0.10965931315648436,0.095556125262247,0.016933612529439923,0.39733570785811034,0.06581321740110369,0.0,0.08154979636054094,0.4743405042410016,-0.07266504461564116,0.3259893207096827,0.161413366408393,0.13169146570251455,0.47391088442801355,1.1883194908402626,0.2207907785197678,1.7811992796038645,0.0014418941747180725,0.14085296659440338,0.8644682288321945,-0.005149688349221804,-0.009967470205800133,3.872517256908736e-05,-1.786437781881034e-05,2.409940354297646e-05,-0.0034341953591017216,0.0,-0.05361529137680421,-0.008091622343190608,-0.1866267339077119,-0.06111845918454328,0.10991444611118428,0.13795944159851814,0.004647606336384058,0.0,0.0030256439361568965,0.010415513703646795,-0.013364104745843708,0.00856467591165977,-0.012369437372119485,-0.021028792950039232,0.011885064425589675,-0.0014008772839706474,7.588265652020559e-06,0.0005080900252720788,-0.0003886991744623536,-9.617651394844273e-05,-0.0978515185658928,-0.21954749081225344,-0.1322666358013791,-0.0013734754874832333,-0.15523836032327054,-0.15424458596213597,0.0777744029675631,-0.11103135929915098,0.03355203619747371,0.7685013211751546,-0.15241219053017474,0.03059003682025363,-0.08885479881865521,-0.28284321715099736,0.17081539729365858,-0.007019167294108897,-0.004412672230007686,-0.0002767191940548086,0.05211412737166121,-0.017008638724354874,0.005968272984135048,-0.0009907548252655746,-0.011168595398209247,-0.0023206108689421967,-0.0009915310826446866,0.0007836277722983453,-0.0037644260178130717,-0.005874746250820628,-0.00400142036075346,0.0011150812277440636
2019-06-11,1.0,0.04850216293989895,0.004146015016299742,0.6023732486321549,0.04865952125393591,0.055394244514713975,0.224634975900877,1.0552140515094868,-0.09340117340678589,0.0,-0.08526740860628834,0.0817290054675146,-0.0337025446978636,0.026501476998438633,-0.03798289686462475,0.13583077280524347,0.39752312016830516,0.7363006121717586,0.3751123918942163,0.6579233479332505,0.0012812358902394294,-0.045888095077071256,0.4392513774070288,0.01719730037743228,0.0194982338398626,-7.171173130871011e-07,0.0001934441565900613,0.00011672906055792964,0.1004776330278716,-0.010511489559654308,0.01674761177239148,0.03137107195415112,-0.06649528049194231,0.4470049678419574,-0.286443682200634,-0.11072040396634364,-0.0003498202545575424,0.006700690680849775,-0.0005438132792452421,-7.67008738993269e-05,0.00018432021323677716,0.025464401160459893,0.0012815751313706158,0.0029472577591320714,0.0032998717395518185,0.0014649838162488216,-9.694128007846706e-06,-0.0015724769236501457,0.00035942342963679597,0.0005351719119381926,0.157969222382075,0.029334355676635226,0.11583847233946543,0.07329487922764599,0.11092526317175455,0.32979420405257187,0.14470895917940396,0.02613825211910381,0.18228865281519901,-0.3542378145857583,0.12011951458716297,0.31894763470782905,0.4187764082776688,0.3263606963813679,-0.07705756662178231,0.059470646416354356,0.005364070808440979,-0.0010708606496049322,-0.002747641533232148,0.021544472494994693,0.07033391325588445,0.003217925077586503,0.012819803415528463,0.038243621712873654,0.0022491290290519717,0.04510010364360717,0.007442370889415351,0.12241974555252977,0.03161214002175283,0.018215951589137358
2019-06-12,0.0,-0.012898580079403033,0.01916339481669027,-0.14160288921754471,0.0008994807826918638,0.051788016487664734,0.23764299160169333,-0.4403181601603099,-0.08764730533130205,0.0,-0.06503475199576059,-0.015510627460116666,-0.02853871284540732,-0.03501237784440292,-0.0358379845816863,-0.15067334584317194,-0.503937461165501,-0.5658819660514904,-0.4877600925742023,-0.38507760526269763,0.0011434243881502937,-0.039672095750423964,-0.3394406879890539,0.005182731473080571,-0.006465979944091593,-3.8030870467054e-05,-3.2297594643182492e-06,-2.817993007298014e-05,-0.1565777062096032,-0.048954494370242685,-0.12506320922583214,-0.07964438154420606,0.20103868074689224,-0.08071439575904549,-0.3666252747919012,0.08107568789833408,-0.002038950540544704,-0.004262389459736227,-0.0016782023854844397,-0.003822640886948392,-0.040039199710902196,-0.005597380766103832,0.0041348778222545235,-0.004719768325319507,-0.0035222350166286276,-0.0013655914700816396,-1.1784358652233706e-06,-0.0013635996623574398,-0.00011880401473124413,-0.0015912054817807109,-0.023821893746092115,-0.010372975582242816,-0.04387000028611254,-0.16846049518757766,0.3295419258992176,-0.0658327618711958,0.043169008580729695,0.07919475224737482,0.18943865641022128,-0.6573004147416626,0.1670521910951699,0.08265114056855438,-0.07949053715549681,-0.029934249461078366,0.05908774964390062,-0.01824266235975891,-0.0006229820953828624,-0.0005138871687854207,-0.03198710331493704,0.038412128878339225,0.012717965881924975,-0.0015263080187912087,0.0038801746315071384,-0.009633972185139505,-0.0006622337491999503,0.007325282142177425,0.002159313170752075,-0.027297976519191636,-0.0010701997357678295,0.01094322644884027
2019-06-13,1.0,0.03175382864044529,0.027743002659633476,0.35811683356798696,0.001812786247215148,-0.03831611013049052,-0.3054655879404513,0.4106741245830885,0.1420825108872137,0.0,0.14985827352133185,0.0053137539631356034,0.04507692039769795,0.10387723323259301,0.10375052532831575,0.2160154025804264,-0.06550946581652717,0.44679414725824884,0.27864166079640285,0.49982803019916844,0.002123008707290097,0.10989559554568906,-0.04057371367357554,0.00891146497080575,0.009140974203873498,3.765749537265606e-05,-6.736720467515056e-05,-2.8435784692248944e-05,0.011690942695064876,-0.06507404866199096,-0.04709282568680706,-0.0600752384672667,0.1841197387829716,-0.12059544366451469,0.12095261041766303,0.15085828485975483,0.004087594018543861,0.001141774143537333,0.003912206560567455,0.005681961785791501,0.02162860652169707,0.00046755608285309336,0.005461782179136954,-0.005336517485782899,-0.0046353062047082005,-0.0005888808982171811,1.4081156508142373e-05,0.0006053959102308992,-7.119023315713124e-05,-0.0007122422269513207,0.02743484814743269,0.043146865333660855,0.04492820305696199,-0.1283051436479994,-0.1308052717616519,0.36368819854494916,-0.26362046330731204,-0.08892974199610038,0.10353834592396183,0.8544612368888167,-0.12440357213868225,0.025820068598655155,0.1316931916711752,-0.020607801089209232,0.1267085814802762,0.03032717167942245,0.0035869963565626772,0.0021237296882914425,0.012774013387094385,0.02237848235931761,-0.05888271537558154,0.0005262117031048508,0.016999626367481646,0.013707977167506158,0.00010227022647951722,0.03550875463039027,-0.004834664313008552,0.03469617728547103,-0.0004606072231672087,-0.027488250523508784
2019-06-14,1.0,0.007898686890417395,0.01094384396825987,-0.36677815606593356,0.011497003104807502,-0.11254206855739213,-0.07878087785311472,0.12800112812627606,0.10613666951642386,-0.006482206793354095,0.1444972928126731,0.07409000128936949,0.13446063192305724,0.09086513443546806,2.7443952589578657e-05,0.1324012361659388,0.03155346956321026,-0.14102702049289562,0.40477353888837975,-0.18496791639609,0.0015183942370597947,0.00092665847946094,0.08933957579889373,0.011188284613706578,0.011284451056969402,-1.2766147250431459e-08,0.00011464917269066177,8.20444713589552e-05,-0.0492344271199876,-0.06732589338562533,-0.025534109821471418,-0.018989006773292516,-0.4981813692441417,0.011204546702959561,1.756329032248554,-0.08410981921420557,-0.0016122537793918923,-0.0033403978056654182,-0.0006574976935205257,-0.005176561828077908,0.0043075176348259525,-0.009928730432922528,0.000671334406780133,-0.03263129222904304,0.0040279452469835775,0.0,0.0,0.0,0.0,0.0,-0.06548943564036591,0.06318427153660622,-0.04755802143857579,-0.005299814323617369,-0.13553586359004655,-0.4113101297033701,-0.08735324748559847,0.14943682241438694,-0.0031568007867726067,-0.21955271582465485,0.08047334136580275,-0.22531329162969627,-0.1330306384528228,-0.07822840592774583,-0.051685884131185134,0.018433681187540074,0.0031942016491479097,-0.00029661806006942015,0.03715058863353793,0.0036402685017646874,-0.007378841070541764,0.0012628454240014714,0.039954067369877944,0.04473209295860947,6.448410431485196e-05,0.030495068717982132,0.002485343849221555,0.016422020844725438,0.006386963574511739,0.010283749563976041
2019-06-15,1.0,0.05383773094479061,0.054302393445453845,0.3387116806730148,-0.025041199444681084,0.05004333531466543,0.07278205962386108,0.14727445136775685,-0.1465731353067703,-0.00028104462735711877,-0.12639226116638014,-0.4004101964406477,-0.022519875884665197,-0.1963001881321862,-0.09622584215502705,-0.5507501905467811,-0.21619827421461046,-0.777815001628019,-0.9629380442187019,-0.30977847954140714,-0.0016405425967427334,-0.08918785106774507,-0.43774652750614784,0.03000048178904735,0.03700750447575052,6.910486796130044e-07,0.00012025090332201671,5.044526965036766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17455185463350276,0.38758650014874263,0.24881383765261944,0.010031238886323735,0.19554862862881706,-0.2278121995207094,0.025196489035216985,0.17741317146806423,-0.05247209285496268,0.20505240550977888,-0.08376427713938028,0.1760147681503632,0.20908810645630638,0.3141105580030583,0.2725213799295432,0.0007548015581146927,0.012049065923452562,-0.0012977500264135244,-0.007248647891095139,0.012879440793955865,-0.012588193931709402,0.002724496551891109,0.011535822734726864,0.012156958939497642,0.0017708117928632305,0.0037615214023452026,0.0071586635018524025,0.013954561443161317,0.009308407209317249,0.002955616381885573
2019-06-16,1.0,0.01889766731629372,0.06449932280206028,-0.403745123159883,-0.02658774681336551,0.001927931484288159,0.1996856354580161,-0.5826605067406918,-0.11607216896402406,0.0,-0.07034725587704571,-0.05601094602815859,0.04295861452116334,-0.1442225284957157,-0.11414302473807147,0.24442576728571996,0.2832204608992921,0.32915046180201024,0.4636195631533342,0.1501642119552855,0.0008399401688627961,-0.11641236175770509,0.1454771456798909,0.020832545185001328,0.023801173277694154,-7.1665182233005e-07,-0.000169340066323187,-8.113203670490066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037110815620997606,-2.148401717545073e-05,-0.0026653678840647954,-6.745833361632148e-05,-0.0029833835702242073,-0.4763349663975589,-0.0011895709332065962,-0.4060333701300536,-0.3028146691690772,-0.2699480271991561,0.12064885481129295,-0.28766001537400143,-0.48973158164548636,0.016781227948538202,-0.06318134419882071,-0.24890970070139318,0.013637759232615565,-0.23124440272615843,-0.5139474971895375,-0.4140903398920166,0.01879872305348762,0.014302663041347141,0.0010115083423734017,-0.0196245141753284,0.009726859869723548,0.04436144860819535,0.0010783590011258504,0.017467574764893357,0.025339477870123694,0.0028255081747680516,0.011105965911132998,-0.0051079959434717215,0.08662448635284203,0.01204138783370956,0.004096188829515013
2019-06-17,1.0,0.013398958113652881,-0.009580881008854902,0.967245744032855,0.026600159153556957,0.06098866602569597,-0.02798317166347042,0.08699015569298041,0.022814677295087904,0.0,0.0746241405293766,0.45516138503599457,-0.020523236904891995,0.18891812497585292,0.08382912187041924,0.18291875000370017,0.693366438707093,0.634898243389328,0.2893694944064489,0.11415308092685095,0.0014952135324897142,0.06840741279995122,1.0404896606626544,0.015161830721101888,0.013894189232982246,-3.765888700613118e-05,-0.0001232536700932485,-8.510032133202117e-05,-0.039146939114353074,-0.08643881619686766,-0.041819992389768856,0.0700623120670727,-0.3669072075506783,-0.33554231133800627,-2.475118643421837,-0.20713006632998798,0.000930993102541855,0.0011885814152172713,0.0008780883635211012,0.006182690618413034,-0.01089822932032014,0.001957153908310083,-0.0010444826765079185,0.004290576502610666,0.0003365951033149628,-0.0024148445105596217,3.110832319058038e-06,7.511350944422457e-05,-7.278636877244837e-06,0.0003559286652276006,0.03200373181536875,-0.07669406598960293,0.027469892133201057,0.14139282769453843,0.10958166146251358,0.09883129883885289,0.11136888587313365,0.0044126594544842135,-0.027250485105341227,-0.05770186757984419,-0.04146179909534098,-0.5018676141103988,0.26238559349783586,0.20293794983407665,-0.21849063175406158,-0.03435581560463774,-0.013430904393006371,-0.002513912600885182,0.005306717129114347,-0.04379528266101396,0.012002607828592193,-0.005736850491800685,-0.04188316015831406,-0.021420905909375954,-0.004231594615465364,-0.03692665392960892,-0.0062408630763885475,0.08931218175481259,-0.03954413593764716,-0.017376035504812704
2019-06-18,1.0,0.038073317532463236,-0.005049553796439454,-0.2096905869416794,0.0010092979151198334,0.0034203334975630995,-0.15776079205135574,0.9361316761684302,0.2034010688279082,0.0,0.16938746717728392,-0.010675789359937404,-0.0252241918974474,0.10338429275272176,0.2068222385787042,-0.07433761964583119,0.056835937120826685,0.11008297072016404,-0.15862813939165932,0.18732537186400577,0.0018553073673430731,0.22211748917990626,-0.29756297307985946,-0.006494847412014337,-0.02299107101397091,3.8341225646831845e-05,5.0877400701310194e-05,6.13461704688234e-05,0.20154506724070131,0.7243672951275499,0.31545082043628625,0.14841269969086923,-0.7840905937655673,-0.04176913590391962,-0.9426080401915287,0.10617484589880277,0.009667160296629618,0.02038061596834062,0.01342771436778456,0.0137791627491346,0.03654308467372669,0.0008775035803241238,0.005879542579818597,-0.012307894626494953,-0.0071873798703077085,0.0011110625695536225,-2.8589016050038774e-06,-0.0010205010494109823,0.0004130797285744614,-0.0012443929604565307,-0.11764891427672808,-0.4655885058919722,-0.06853080552527402,0.16400611097179052,-0.22372771245053258,0.04990296780643533,-0.1846566794460749,-0.14257248403489342,-0.4001041048795564,-0.7102994412257075,-0.15245800170927737,0.24032172951642394,-0.281910056874338,-0.05141857749022094,-0.6189654566026945,0.01632870349455917,0.005622604730388281,0.0010874280217176846,0.010552755819012383,0.0071318614517359435,0.02646343595231082,-0.00023389381938863918,0.009197837958735633,0.041926063092675214,0.0012009992238664752,0.006959482982329401,0.004293210502837874,-0.010735690859140945,0.01155134827715898,0.012602385311351272
2019-06-19,0.0,-0.027308514571913634,-0.004747941448279391,-0.9485226733101513,-0.03479068267859953,-0.066817997888176,-0.328591975195907,-0.4734395565102938,0.08239953044960657,0.0,0.07130910405569679,-0.09622788803916915,0.054693098657222716,-0.04810561738240082,0.015552968000701384,0.12667514475406172,-0.5395490787223611,-1.1287158797858314,0.20271694092707904,-1.1414987219624937,0.0008732373962594409,0.020610633274632306,-0.1339672166286423,-0.003312320557165238,-0.02905744364161178,-7.16431635794379e-07,0.0001656628626403034,0.00017744803963992695,-0.04453334981457502,-0.2782335365914612,-0.1266756145421546,-0.10850737031050528,-0.3911576567411874,0.4463659073850721,1.4663370687934267,0.16041047846137246,0.002979697082398758,0.0005239265068084364,0.0014521361825323709,0.0041948907443813965,-0.002553406540353187,0.009516493644100343,-0.0014852223406416343,-0.05210833814129989,0.01707298969420279,0.003981237436172402,3.8660922751270616e-05,0.004014901406536597,-7.340761698310105e-06,0.0018980032229864996,0.14995471741974598,0.11918868357246737,0.15164547901878578,-0.1219415510678381,0.013123138281617486,0.22210668607187856,0.17238542648137312,0.21668536511159076,0.192455663188543,0.8857591376924319,0.07606920896376934,0.15330097791230557,-0.2510040472470614,-0.005373215373566609,0.17866648254195994,0.008334065668203827,-0.004879575453660245,-0.000949956059947854,-0.00819721167609977,-0.008055815308298797,0.03888619343670596,-0.0024890850488629435,-0.003651092522611865,0.04410585952654866,-0.0011899463140364053,-0.014822181712385252,-0.013362674914017991,-0.013131881137021573,-0.004358636612401767,-0.0179730183025284
2019-06-20,1.0,0.022388881068437172,0.03068601091888823,-0.35452828796893243,0.03886092761111282,0.01169480379368526,0.25045936196117324,-0.4409423185915893,-0.20633642948263642,0.0,-0.16974687072636385,0.05522251940140688,0.024433546968353426,-0.044126819870001555,-0.19463596185905097,-0.20698584117367602,0.7075457465231416,0.5965360789275547,-0.2985089752520933,0.7887753979325769,0.0015308821913713189,-0.20384579932362357,-0.4946288296259844,0.0042418619873774155,-0.009166942160182323,-1.2749779898513225e-08,1.4805924282157434e-05,6.685327143429731e-06,0.17225244965881004,0.2683991165888102,0.1436429939438142,0.019397748048170627,1.9396595016580989,0.2317708362115134,-0.5237290286018981,-0.14046421464068715,0.00942440005896028,0.0038644241543650537,0.009356951683358261,0.007982260179266731,0.051430303414127465,0.0234704644379109,0.03526559917571426,0.027028677364693277,0.006027778366819447,0.0022620169389452327,7.158727907000638e-05,0.0059416091958688355,0.0009544586152382406,0.0026860868694179585,0.3757162751050558,0.17670626303562287,0.17070781233789845,0.12064061435444629,0.3397424558307911,-0.37251070678661335,-0.03197004403418546,0.22989820052890764,-0.23227099285007924,-0.395162463562837,0.07756006685002248,-0.4748518119500531,0.5167328142572778,0.32813395434452275,0.14300018815978177,0.08170231321781696,0.009303895313379551,0.0012850578436266469,0.024634847200647236,0.06059515814795535,0.053915605410806755,0.0022631435860134413,0.030349300078953423,0.03935621776725906,0.0020146236270119217,0.03240575812910329,0.005760461761301683,0.003999820423461031,0.023289364838920523,-0.006773990750555958
